epoch,step,loss
1,232,1.7035492658615112
1,233,1.7006592750549316
1,234,1.6029691696166992
1,235,1.7085928916931152
1,236,1.5927401781082153
1,237,1.6366244554519653
1,238,1.834827184677124
1,239,1.5940923690795898
1,240,1.71735417842865
1,241,1.5579097270965576
1,242,1.5843491554260254
1,243,1.6382498741149902
1,244,1.4523813724517822
1,245,1.7160086631774902
1,246,1.7458983659744263
1,247,1.778296709060669
1,248,1.5190346240997314
1,249,1.6123400926589966
1,250,1.7209293842315674
1,251,1.522202491760254
1,252,1.5733410120010376
1,253,1.7072405815124512
1,254,1.4851348400115967
1,255,1.6288864612579346
1,256,1.7459053993225098
1,257,1.504425048828125
1,258,1.6068158149719238
1,259,1.4856587648391724
1,260,1.6492456197738647
1,261,1.7459889650344849
1,262,1.5774807929992676
1,263,1.4906916618347168
1,264,1.5939791202545166
1,265,1.4812836647033691
1,266,1.6901353597640991
1,267,1.8364777565002441
1,268,1.6265172958374023
1,269,1.5854824781417847
1,270,1.5529639720916748
1,271,1.49191153049469
1,272,1.6491307020187378
1,273,1.6284561157226562
1,274,1.609279751777649
1,275,1.6313700675964355
1,276,1.6458942890167236
1,277,1.5211622714996338
1,278,1.561755895614624
1,279,1.5658869743347168
1,280,1.5540190935134888
1,281,1.51397705078125
1,282,1.6158949136734009
1,283,1.6056938171386719
1,284,1.693615198135376
1,285,1.6250441074371338
1,286,1.5953543186187744
1,287,1.5019874572753906
1,288,1.6627198457717896
1,289,1.7912750244140625
1,290,1.5922887325286865
1,291,1.5148682594299316
1,292,1.529844045639038
1,293,1.4666166305541992
1,294,1.6661813259124756
1,295,1.5900503396987915
1,296,1.5915521383285522
1,297,1.5709621906280518
1,298,1.52565598487854
1,299,1.6672265529632568
1,300,1.614988923072815
1,301,1.7075860500335693
1,302,1.4617338180541992
1,303,1.5933443307876587
1,304,1.6495585441589355
1,305,1.4762887954711914
1,306,1.5407346487045288
1,307,1.5748924016952515
1,308,1.5042121410369873
1,309,1.5973074436187744
1,310,1.426095724105835
1,311,1.6627137660980225
1,312,1.55565345287323
1,313,1.5367333889007568
1,314,1.5602327585220337
1,315,1.5440568923950195
1,316,1.4932582378387451
1,317,1.5352768898010254
1,318,1.6404314041137695
1,319,1.686244010925293
1,320,1.416751503944397
1,321,1.5326321125030518
1,322,1.3942618370056152
1,323,1.4351154565811157
1,324,1.467536449432373
1,325,1.6548001766204834
1,326,1.6364270448684692
1,327,1.6014761924743652
1,328,1.4402203559875488
1,329,1.549723505973816
1,330,1.7577089071273804
1,331,1.5474302768707275
1,332,1.518013596534729
1,333,1.421188235282898
1,334,1.5134248733520508
1,335,1.6224501132965088
1,336,1.6536180973052979
1,337,1.5476901531219482
1,338,1.4239001274108887
1,339,1.632126808166504
1,340,1.3249670267105103
1,341,1.4471099376678467
1,342,1.508551836013794
1,343,1.601388931274414
1,344,1.4401123523712158
1,345,1.6299797296524048
1,346,1.6929454803466797
1,347,1.4864144325256348
1,348,1.466587781906128
1,349,1.5160927772521973
1,350,1.5931051969528198
2,0,1.502110242843628
2,1,1.3853380680084229
2,2,1.5426626205444336
2,3,1.5024206638336182
2,4,1.6033482551574707
2,5,1.387122392654419
2,6,1.5337066650390625
2,7,1.5087549686431885
2,8,1.5655901432037354
2,9,1.4450709819793701
2,10,1.6145967245101929
2,11,1.508206844329834
2,12,1.4394633769989014
2,13,1.4527244567871094
2,14,1.5055336952209473
2,15,1.544926643371582
2,16,1.5022400617599487
2,17,1.4643197059631348
2,18,1.48878812789917
2,19,1.411674976348877
2,20,1.3530263900756836
2,21,1.5664912462234497
2,22,1.4501811265945435
2,23,1.4599430561065674
2,24,1.6391150951385498
2,25,1.5437382459640503
2,26,1.620162010192871
2,27,1.5130140781402588
2,28,1.4183781147003174
2,29,1.6473894119262695
2,30,1.4786244630813599
2,31,1.4292023181915283
2,32,1.5090079307556152
2,33,1.434251308441162
2,34,1.5132689476013184
2,35,1.4412206411361694
2,36,1.4164725542068481
2,37,1.5923399925231934
2,38,1.657954454421997
2,39,1.4640345573425293
2,40,1.5136638879776
2,41,1.397822380065918
2,42,1.4376513957977295
2,43,1.318414330482483
2,44,1.336164951324463
2,45,1.3415956497192383
2,46,1.5249992609024048
2,47,1.3427009582519531
2,48,1.319422721862793
2,49,1.4598584175109863
2,50,1.3995327949523926
2,51,1.4870554208755493
2,52,1.607299566268921
2,53,1.4606468677520752
2,54,1.355970859527588
2,55,1.2478030920028687
2,56,1.4554529190063477
2,57,1.4728753566741943
2,58,1.443434715270996
2,59,1.4615784883499146
2,60,1.5701475143432617
2,61,1.3530964851379395
2,62,1.5032142400741577
2,63,1.5130157470703125
2,64,1.3443070650100708
2,65,1.5521631240844727
2,66,1.4673950672149658
2,67,1.4894970655441284
2,68,1.5795881748199463
2,69,1.4977248907089233
2,70,1.3476403951644897
2,71,1.4478881359100342
2,72,1.3872898817062378
2,73,1.3357367515563965
2,74,1.4614700078964233
2,75,1.3720738887786865
2,76,1.2428877353668213
2,77,1.3230448961257935
2,78,1.3662289381027222
2,79,1.4595263004302979
2,80,1.3725597858428955
2,81,1.281914472579956
2,82,1.3127473592758179
2,83,1.307068109512329
2,84,1.2904421091079712
2,85,1.4264020919799805
2,86,1.5672814846038818
2,87,1.4099273681640625
2,88,1.574495792388916
2,89,1.4331891536712646
2,90,1.3191936016082764
2,91,1.5780837535858154
2,92,1.2723630666732788
2,93,1.4690126180648804
2,94,1.5444459915161133
2,95,1.4669266939163208
2,96,1.4666491746902466
2,97,1.3386082649230957
2,98,1.3448785543441772
2,99,1.3444795608520508
2,100,1.419811725616455
2,101,1.3231110572814941
2,102,1.2884974479675293
2,103,1.3566159009933472
2,104,1.3476707935333252
2,105,1.4245473146438599
2,106,1.335942029953003
2,107,1.2050681114196777
2,108,1.2306818962097168
2,109,1.328881859779358
2,110,1.311679720878601
2,111,1.2860774993896484
2,112,1.309617042541504
2,113,1.353961706161499
2,114,1.6610629558563232
2,115,1.3975262641906738
2,116,1.4486675262451172
2,117,1.4686553478240967
2,118,1.5117428302764893
2,119,1.3865571022033691
2,120,1.4750229120254517
2,121,1.3788959980010986
2,122,1.284860610961914
2,123,1.3583967685699463
2,124,1.3951101303100586
2,125,1.4464737176895142
2,126,1.2964832782745361
2,127,1.5075139999389648
2,128,1.2371015548706055
2,129,1.5801918506622314
2,130,1.381160020828247
2,131,1.2995645999908447
2,132,1.2288533449172974
2,133,1.3963489532470703
2,134,1.4874005317687988
2,135,1.3127305507659912
2,136,1.3323676586151123
2,137,1.3062210083007812
2,138,1.3399618864059448
2,139,1.3644092082977295
2,140,1.1687779426574707
2,141,1.1842974424362183
2,142,1.2787671089172363
2,143,1.2247768640518188
2,144,1.2961227893829346
2,145,1.4616920948028564
2,146,1.235944151878357
2,147,1.277040719985962
2,148,1.4228347539901733
2,149,1.3925907611846924
2,150,1.4459327459335327
2,151,1.2849868535995483
2,152,1.3069967031478882
2,153,1.4050824642181396
2,154,1.1236467361450195
2,155,1.3683757781982422
2,156,1.3455853462219238
2,157,1.2580857276916504
2,158,1.419362187385559
2,159,1.2702054977416992
2,160,1.301706314086914
2,161,1.281393051147461
2,162,1.2380082607269287
2,163,1.5392961502075195
2,164,1.2934584617614746
2,165,1.2430033683776855
2,166,1.2660853862762451
2,167,1.3242005109786987
2,168,1.3627538681030273
2,169,1.277421474456787
2,170,1.2598023414611816
2,171,1.4473897218704224
2,172,1.2781152725219727
2,173,1.3186112642288208
2,174,1.2820768356323242
2,175,1.1431281566619873
2,176,1.3266096115112305
2,177,1.0743813514709473
2,178,1.2822293043136597
2,179,1.3691182136535645
2,180,1.454216718673706
2,181,1.0949370861053467
2,182,1.3107393980026245
2,183,1.4393864870071411
2,184,1.2612416744232178
2,185,1.0973637104034424
2,186,1.305046558380127
2,187,1.1867700815200806
2,188,1.4487628936767578
2,189,1.095940351486206
2,190,1.2418160438537598
2,191,1.2248005867004395
2,192,1.0100001096725464
2,193,1.0468722581863403
2,194,1.3481193780899048
2,195,1.2706222534179688
2,196,1.292849063873291
2,197,1.2947311401367188
2,198,1.1744673252105713
2,199,1.241884708404541
2,200,1.2922017574310303
2,201,1.2986290454864502
2,202,1.2885682582855225
2,203,1.251442313194275
2,204,1.3817839622497559
2,205,1.1367378234863281
2,206,1.2735896110534668
2,207,1.1562516689300537
2,208,1.324400782585144
2,209,1.3111705780029297
2,210,1.3706897497177124
2,211,1.4023585319519043
2,212,1.2731974124908447
2,213,1.440351963043213
2,214,1.3259615898132324
2,215,1.3103822469711304
2,216,1.2528202533721924
2,217,1.2782208919525146
2,218,1.0079978704452515
2,219,1.2887579202651978
2,220,1.2598155736923218
2,221,1.173818588256836
2,222,1.0867518186569214
2,223,1.3016278743743896
2,224,1.195234775543213
2,225,1.0704618692398071
2,226,1.2081327438354492
2,227,1.2574442625045776
2,228,1.2972412109375
2,229,1.341623067855835
2,230,1.2374247312545776
2,231,1.283689260482788
2,232,1.001006841659546
2,233,1.0641145706176758
2,234,1.385063886642456
2,235,1.301827073097229
2,236,1.0662049055099487
2,237,1.2439714670181274
2,238,1.2169947624206543
2,239,1.1010587215423584
2,240,1.2915685176849365
2,241,1.2522778511047363
2,242,1.1986267566680908
2,243,1.374412178993225
2,244,1.3786442279815674
2,245,1.2093571424484253
2,246,1.3844630718231201
2,247,1.203728437423706
2,248,1.1486575603485107
2,249,1.1927509307861328
2,250,1.077907919883728
2,251,1.2424347400665283
2,252,1.1843360662460327
2,253,1.3237340450286865
2,254,1.2149736881256104
2,255,1.2926695346832275
2,256,1.2512177228927612
2,257,1.2233948707580566
2,258,1.1619393825531006
2,259,1.1283442974090576
2,260,1.2610703706741333
2,261,1.2213640213012695
2,262,1.2330658435821533
2,263,1.47476065158844
2,264,1.181980848312378
2,265,1.265803575515747
2,266,1.212880253791809
2,267,1.327453374862671
2,268,0.9608319997787476
2,269,1.0935258865356445
2,270,1.1812446117401123
2,271,1.180846929550171
2,272,1.054842233657837
2,273,1.1388288736343384
2,274,1.0865354537963867
2,275,1.1088182926177979
2,276,1.089499592781067
2,277,1.214280128479004
2,278,1.2017979621887207
2,279,1.2007883787155151
2,280,1.3987231254577637
2,281,1.2765997648239136
2,282,1.0054645538330078
2,283,1.0323750972747803
2,284,1.2040925025939941
2,285,1.1736154556274414
2,286,1.191810965538025
2,287,1.1797162294387817
2,288,1.251335859298706
2,289,1.214333415031433
2,290,1.3690497875213623
2,291,1.2464685440063477
2,292,1.0416359901428223
2,293,1.0396547317504883
2,294,1.292938232421875
2,295,1.2601969242095947
2,296,1.2636537551879883
2,297,1.3457236289978027
2,298,1.2573661804199219
2,299,1.247323989868164
2,300,1.263115406036377
2,301,1.2761059999465942
2,302,1.1118627786636353
2,303,1.2383008003234863
2,304,1.073493480682373
2,305,1.0935126543045044
2,306,1.1999260187149048
2,307,1.1420071125030518
2,308,1.2673516273498535
2,309,1.0457730293273926
2,310,0.9384921789169312
2,311,1.161059856414795
2,312,1.1906492710113525
2,313,1.0414094924926758
2,314,1.087822437286377
2,315,1.1483523845672607
2,316,1.1989119052886963
2,317,0.9979850053787231
2,318,1.1299717426300049
2,319,1.038665771484375
2,320,1.105187177658081
2,321,1.0520557165145874
2,322,1.055018424987793
2,323,1.0896598100662231
2,324,1.1242479085922241
2,325,1.2733054161071777
2,326,1.0462510585784912
2,327,1.1150028705596924
2,328,1.2867388725280762
2,329,1.207541584968567
2,330,0.9785197973251343
2,331,1.2244778871536255
2,332,1.1842617988586426
2,333,1.143306016921997
2,334,1.4219062328338623
2,335,1.1258375644683838
2,336,1.233938217163086
2,337,1.215583086013794
2,338,1.2037968635559082
2,339,1.232875943183899
2,340,1.1338214874267578
2,341,1.0488442182540894
2,342,1.1631052494049072
2,343,1.2231061458587646
2,344,1.0482494831085205
2,345,1.1012605428695679
2,346,1.236127257347107
2,347,1.1163606643676758
2,348,1.1564877033233643
2,349,1.2243139743804932
2,350,1.1794780492782593
3,0,0.9714322090148926
3,1,0.9107945561408997
3,2,1.2054673433303833
3,3,1.148735523223877
3,4,1.1679461002349854
3,5,1.2415227890014648
3,6,0.9042873382568359
3,7,1.0692379474639893
3,8,0.8916956186294556
3,9,1.2091946601867676
3,10,1.1374706029891968
3,11,1.130096435546875
3,12,1.2658902406692505
3,13,1.1359169483184814
3,14,1.257465124130249
3,15,1.1556339263916016
3,16,1.0285370349884033
3,17,1.1551332473754883
3,18,1.001887559890747
3,19,1.046696424484253
3,20,0.9961884021759033
3,21,1.1495044231414795
3,22,1.0793964862823486
3,23,1.1932413578033447
3,24,1.1554579734802246
3,25,1.0849864482879639
3,26,1.143148422241211
3,27,1.022714376449585
3,28,1.0068459510803223
3,29,1.1363747119903564
3,30,1.0200461149215698
3,31,1.1293187141418457
3,32,0.9157258868217468
3,33,1.0843477249145508
3,34,0.897311806678772
3,35,1.0584604740142822
3,36,1.1088882684707642
3,37,1.0671710968017578
3,38,0.930659830570221
3,39,1.2797006368637085
3,40,1.0836273431777954
3,41,1.0317208766937256
3,42,1.2863012552261353
3,43,1.2988145351409912
3,44,1.1528246402740479
3,45,1.028299331665039
3,46,1.0633461475372314
3,47,0.9884008169174194
3,48,1.1252909898757935
3,49,1.0628716945648193
3,50,1.0136914253234863
3,51,1.1386620998382568
3,52,1.0718674659729004
3,53,1.1170263290405273
3,54,1.0406394004821777
3,55,1.1434065103530884
3,56,1.0093411207199097
3,57,1.0508062839508057
3,58,1.0612363815307617
3,59,1.2573459148406982
3,60,1.0464588403701782
3,61,1.0492732524871826
3,62,0.9848762154579163
3,63,1.0793321132659912
3,64,1.0682764053344727
3,65,1.1429827213287354
3,66,1.0287160873413086
3,67,1.0876145362854004
3,68,0.9825066328048706
3,69,1.0335609912872314
3,70,1.1729207038879395
3,71,0.9567437171936035
3,72,0.8637523055076599
3,73,0.8989341259002686
3,74,1.1310532093048096
3,75,0.9828484058380127
3,76,0.9712960124015808
3,77,1.1311511993408203
3,78,1.0356367826461792
3,79,0.9921965599060059
3,80,0.9222280383110046
3,81,1.109464406967163
3,82,1.1661906242370605
3,83,1.080440640449524
3,84,1.0191649198532104
3,85,1.0025516748428345
3,86,0.9722681641578674
3,87,0.9650453329086304
3,88,1.0452690124511719
3,89,0.8930459022521973
3,90,0.9682799577713013
3,91,0.9206478595733643
3,92,1.137197732925415
3,93,1.1825419664382935
3,94,1.1141810417175293
3,95,1.0214011669158936
3,96,1.0009222030639648
3,97,1.1248100996017456
3,98,0.8921935558319092
3,99,0.9347279667854309
3,100,0.9789122343063354
3,101,0.9177768230438232
3,102,1.0507831573486328
3,103,0.9848999381065369
3,104,0.9770407676696777
3,105,1.21964693069458
3,106,1.1819932460784912
3,107,1.0462912321090698
3,108,1.064005970954895
3,109,1.0591824054718018
3,110,1.2565863132476807
3,111,0.8723793029785156
3,112,1.0675777196884155
3,113,1.0776960849761963
3,114,1.0008529424667358
3,115,0.9702743291854858
3,116,1.148455023765564
3,117,1.0883560180664062
3,118,0.9530304074287415
3,119,1.0749545097351074
3,120,1.1125707626342773
3,121,0.9848065376281738
3,122,1.016789436340332
3,123,1.0780103206634521
3,124,1.06669020652771
3,125,1.1227449178695679
3,126,1.0438692569732666
3,127,1.1097768545150757
3,128,1.295288324356079
3,129,0.9259148240089417
3,130,1.0836923122406006
3,131,0.9436322450637817
3,132,1.184067726135254
3,133,0.9310648441314697
3,134,0.8889028429985046
3,135,0.9176337718963623
3,136,1.004410743713379
3,137,1.26723051071167
3,138,1.0399196147918701
3,139,1.0373623371124268
3,140,1.0554676055908203
3,141,0.9665228724479675
3,142,1.1229674816131592
3,143,0.9045958518981934
3,144,0.8694862127304077
3,145,1.046342372894287
3,146,1.1209250688552856
3,147,0.9961585998535156
3,148,1.0738765001296997
3,149,0.930359959602356
3,150,0.9190255999565125
3,151,1.1615557670593262
3,152,1.0590412616729736
3,153,1.034069299697876
3,154,0.9348716735839844
3,155,1.0604608058929443
3,156,1.0163846015930176
3,157,1.0728198289871216
3,158,1.0194141864776611
3,159,0.8340923190116882
3,160,1.1325466632843018
3,161,0.9543715119361877
3,162,0.9692235589027405
3,163,0.8675472140312195
3,164,0.907452404499054
3,165,0.9583645462989807
3,166,0.8365530967712402
3,167,0.8803279399871826
3,168,1.1310372352600098
3,169,0.8770388960838318
3,170,0.9988285303115845
3,171,1.040670394897461
3,172,1.2054250240325928
3,173,1.0283234119415283
3,174,1.1958422660827637
3,175,0.9289032220840454
3,176,1.019861102104187
3,177,0.9258739352226257
3,178,1.0373179912567139
3,179,0.8406562209129333
3,180,0.9269804954528809
3,181,1.0527949333190918
3,182,0.9624501466751099
3,183,1.1921944618225098
3,184,1.124860167503357
3,185,1.086583137512207
3,186,1.0489248037338257
3,187,0.9538376331329346
3,188,1.086743950843811
3,189,0.7873560190200806
3,190,0.8599646091461182
3,191,1.0251907110214233
3,192,0.9540606141090393
3,193,0.9154149889945984
3,194,0.9285039305686951
3,195,0.9301894307136536
3,196,0.9685364961624146
3,197,0.993005096912384
3,198,1.0022881031036377
3,199,1.010956048965454
3,200,0.8727304935455322
3,201,1.1156013011932373
3,202,1.1125577688217163
3,203,1.0216728448867798
3,204,0.9553002715110779
3,205,0.8517850637435913
3,206,0.9636560082435608
3,207,0.8666250705718994
3,208,0.9963920712471008
3,209,0.8879613280296326
3,210,0.8682993054389954
3,211,1.118289589881897
3,212,1.0017625093460083
3,213,1.2023916244506836
3,214,1.0821802616119385
3,215,0.8077951073646545
3,216,0.983853816986084
3,217,0.8956396579742432
3,218,0.9800386428833008
3,219,0.8887211084365845
3,220,0.9640035033226013
3,221,0.9933310151100159
3,222,1.0349717140197754
3,223,0.8708474040031433
3,224,0.9201828241348267
3,225,1.0717744827270508
3,226,0.9176418781280518
3,227,0.9958446025848389
3,228,0.8948500156402588
3,229,0.9610715508460999
3,230,0.7893913984298706
3,231,0.9500051736831665
3,232,1.2004003524780273
3,233,0.8586322665214539
3,234,0.906761884689331
3,235,0.8907434940338135
3,236,1.0876376628875732
3,237,0.8947148323059082
3,238,1.0999692678451538
3,239,1.0283293724060059
3,240,0.9171255826950073
3,241,0.9254617691040039
3,242,0.9171021580696106
3,243,0.9492523670196533
3,244,0.8677821159362793
3,245,1.0762016773223877
3,246,0.9282158017158508
3,247,1.0056345462799072
3,248,0.8775451183319092
3,249,0.9436384439468384
3,250,0.897262454032898
3,251,0.9246197938919067
3,252,0.8642135858535767
3,253,0.8954635858535767
3,254,1.04616379737854
3,255,1.0785260200500488
3,256,0.848145604133606
3,257,0.8873781561851501
3,258,0.9921711683273315
3,259,1.0927600860595703
3,260,0.8296447396278381
3,261,0.7194219827651978
3,262,0.9538952708244324
3,263,0.8948799967765808
3,264,0.7616570591926575
3,265,1.0787254571914673
3,266,0.9538718461990356
3,267,0.960189938545227
3,268,1.0030629634857178
3,269,0.9424383640289307
3,270,1.0153729915618896
3,271,0.7739946842193604
3,272,0.9383707642555237
3,273,0.9581267833709717
3,274,1.0587821006774902
3,275,1.1586576700210571
3,276,1.1531414985656738
3,277,1.0428389310836792
3,278,0.9509853720664978
3,279,0.7279629707336426
3,280,0.9242058992385864
3,281,0.8199454545974731
3,282,0.9113224148750305
3,283,1.0993130207061768
3,284,1.1408331394195557
3,285,0.8872207999229431
3,286,1.011913537979126
3,287,0.8881519436836243
3,288,0.992103099822998
3,289,0.8867635726928711
3,290,1.0296812057495117
3,291,0.9185788035392761
3,292,1.0195646286010742
3,293,0.9841569662094116
3,294,0.7849060297012329
3,295,0.9288904666900635
3,296,1.0302395820617676
3,297,0.8876327276229858
3,298,0.8270052671432495
3,299,0.8906246423721313
3,300,1.0406031608581543
3,301,0.6736495494842529
3,302,0.743107795715332
3,303,0.8227124214172363
3,304,0.9313710927963257
3,305,0.9243468046188354
3,306,0.8897241950035095
3,307,0.7293128967285156
3,308,0.8409528732299805
3,309,0.8520827293395996
3,310,0.8585558533668518
3,311,0.727185070514679
3,312,1.089867353439331
3,313,0.8118222951889038
3,314,0.9510328769683838
3,315,0.9076981544494629
3,316,0.8303754329681396
3,317,0.9003048539161682
3,318,0.8951160907745361
3,319,0.8197231888771057
3,320,0.8596450090408325
3,321,0.8350080251693726
3,322,0.7948950529098511
3,323,0.7790881395339966
3,324,0.9942868947982788
3,325,1.0609915256500244
3,326,0.8901762366294861
3,327,0.806201696395874
3,328,0.8880168199539185
3,329,0.7966144680976868
3,330,0.7456800937652588
3,331,0.8589698076248169
3,332,0.9614263772964478
3,333,0.8627880811691284
3,334,0.9336502552032471
3,335,0.9230285286903381
3,336,0.957184910774231
3,337,0.6926011443138123
3,338,0.9744077324867249
3,339,0.9070394039154053
3,340,0.9391957521438599
3,341,0.8553152680397034
3,342,0.9205225706100464
3,343,1.001502513885498
3,344,1.1070137023925781
3,345,0.8345304727554321
3,346,1.0600950717926025
3,347,0.8638666868209839
3,348,1.0674864053726196
3,349,0.8640443682670593
3,350,0.9013378024101257
